0.96862698,0.98431402,1.00000000,0.00000000
0.96555197,0.98234499,0.99901599,0.00000000
0.96247602,0.98037702,0.99803102,0.57735026
0.95940000,0.97840798,0.99704701,0.81649661
0.95632499,0.97644001,0.99606299,1.00000000
0.95324898,0.97447097,0.99507898,1.00000000
0.95017302,0.97250301,0.99409503,1.00000000
0.94709700,0.97053403,0.99311000,1.00000000
0.94402200,0.96856600,0.99212599,1.00000000
0.94094598,0.96659702,0.99114197,1.00000000
0.93787003,0.96462899,0.99015802,1.00000000
0.93479401,0.96266001,0.98917300,1.00000000
0.93171901,0.96069199,0.98818898,1.00000000
0.92864299,0.95872402,0.98720503,1.00000000
0.92556697,0.95675498,0.98622102,1.00000000
0.92249101,0.95478702,0.98523599,1.00000000
0.91941601,0.95281798,0.98425198,1.00000000
0.91633999,0.95085001,0.98326802,1.00000000
0.91326398,0.94888097,0.98228401,1.00000000
0.91018802,0.94691300,0.98130000,1.00000000
0.90711302,0.94494402,0.98031503,1.00000000
0.90403700,0.94297600,0.97933102,1.00000000
0.90096098,0.94100702,0.97834700,1.00000000
0.89788502,0.93903899,0.97736299,1.00000000
0.89481002,0.93707001,0.97637802,1.00000000
0.89173400,0.93510199,0.97539401,1.00000000
0.88865799,0.93313301,0.97441000,1.00000000
0.88558197,0.93116498,0.97342598,1.00000000
0.88250703,0.92919600,0.97244102,1.00000000
0.87943101,0.92722797,0.97145700,1.00000000
0.87635499,0.92526001,0.97047299,1.00000000
0.87327999,0.92329103,0.96948898,1.00000000
0.87021899,0.92132300,0.96850401,1.00000000
0.86726600,0.91935402,0.96752000,1.00000000
0.86431402,0.91738600,0.96653599,1.00000000
0.86136103,0.91541702,0.96555197,1.00000000
0.85840797,0.91344899,0.96456701,1.00000000
0.85545599,0.91148001,0.96358299,1.00000000
0.85250300,0.90951198,0.96259898,1.00000000
0.84955001,0.90754300,0.96161503,1.00000000
0.84659702,0.90557498,0.96063101,1.00000000
0.84364498,0.90360600,0.95964599,1.00000000
0.84069198,0.90163797,0.95866197,1.00000000
0.83773899,0.89966899,0.95767802,1.00000000
0.83478701,0.89770103,0.95669401,1.00000000
0.83183402,0.89573199,0.95570898,1.00000000
0.82888103,0.89376402,0.95472503,1.00000000
0.82592899,0.89179498,0.95374101,1.00000000
0.82297599,0.88982701,0.95275700,1.00000000
0.82002300,0.88785899,0.95177197,1.00000000
0.81707001,0.88589001,0.95078802,1.00000000
0.81411803,0.88392198,0.94980401,1.00000000
0.81116498,0.88195300,0.94881999,1.00000000
0.80821198,0.87998497,0.94783503,1.00000000
0.80526000,0.87801600,0.94685102,1.00000000
0.80230701,0.87604803,0.94586700,1.00000000
0.79935402,0.87407899,0.94488299,1.00000000
0.79640102,0.87211102,0.94389802,1.00000000
0.79344898,0.87014198,0.94291401,1.00000000
0.79049599,0.86817402,0.94193000,1.00000000
0.78754300,0.86620498,0.94094598,1.00000000
0.78459102,0.86423701,0.93996203,1.00000000
0.78163803,0.86226797,0.93897700,1.00000000
0.77868497,0.86030000,0.93799299,1.00000000
0.77524000,0.85830098,0.93682402,1.00000000
0.77031898,0.85620898,0.93510199,1.00000000
0.76539803,0.85411799,0.93337899,1.00000000
0.76047701,0.85202599,0.93165702,1.00000000
0.75555599,0.84993500,0.92993498,1.00000000
0.75063401,0.84784299,0.92821199,1.00000000
0.74571300,0.84575200,0.92649001,1.00000000
0.74079198,0.84366000,0.92476702,1.00000000
0.73587102,0.84156901,0.92304498,1.00000000
0.73095000,0.83947700,0.92132300,1.00000000
0.72602803,0.83738601,0.91960001,1.00000000
0.72110701,0.83529401,0.91787797,1.00000000
0.71618599,0.83320302,0.91615498,1.00000000
0.71126503,0.83111101,0.91443300,1.00000000
0.70634401,0.82902002,0.91271001,1.00000000
0.70142299,0.82692802,0.91098797,1.00000000
0.69650102,0.82483703,0.90926600,1.00000000
0.69158000,0.82274503,0.90754300,1.00000000
0.68665898,0.82065398,0.90582103,1.00000000
0.68173802,0.81856197,0.90409797,1.00000000
0.67681700,0.81647098,0.90237600,1.00000000
0.67189503,0.81437898,0.90065402,1.00000000
0.66697401,0.81228799,0.89893103,1.00000000
0.66205299,0.81019598,0.89720899,1.00000000
0.65713203,0.80810499,0.89548600,1.00000000
0.65221101,0.80601299,0.89376402,1.00000000
0.64728999,0.80392200,0.89204198,1.00000000
0.64236802,0.80182999,0.89031899,1.00000000
0.63744700,0.79973900,0.88859701,1.00000000
0.63252598,0.79764700,0.88687402,1.00000000
0.62760502,0.79555601,0.88515198,1.00000000
0.62268400,0.79346400,0.88342899,1.00000000
0.61725497,0.79086500,0.88184500,1.00000000
0.61097997,0.78741997,0.88049197,1.00000000
0.60470599,0.78397501,0.87913901,1.00000000
0.59843099,0.78053099,0.87778503,1.00000000
0.59215701,0.77708602,0.87643200,1.00000000
0.58588201,0.77364099,0.87507898,1.00000000
0.57960802,0.77019602,0.87372500,1.00000000
0.57333302,0.76675099,0.87237197,1.00000000
0.56705898,0.76330602,0.87101901,1.00000000
0.56078398,0.75986201,0.86966598,1.00000000
0.55451000,0.75641698,0.86831200,1.00000000
0.54823500,0.75297201,0.86695898,1.00000000
0.54196101,0.74952698,0.86560601,1.00000000
0.53568602,0.74608201,0.86425197,1.00000000
0.52941197,0.74263698,0.86289901,1.00000000
0.52313697,0.73919302,0.86154598,1.00000000
0.51686299,0.73574799,0.86019200,1.00000000
0.51058799,0.73230302,0.85883898,1.00000000
0.50431401,0.72885799,0.85748601,1.00000000
0.49803901,0.72541302,0.85613197,1.00000000
0.49176499,0.72196800,0.85477901,1.00000000
0.48548999,0.71852398,0.85342598,1.00000000
0.47921601,0.71507901,0.85207200,1.00000000
0.47294101,0.71163398,0.85071898,1.00000000
0.46666700,0.70818901,0.84936601,1.00000000
0.46039200,0.70474398,0.84801197,1.00000000
0.45411801,0.70129901,0.84665900,1.00000000
0.44784299,0.69785500,0.84530598,1.00000000
0.44156900,0.69441003,0.84395200,1.00000000
0.43529400,0.69096500,0.84259897,1.00000000
0.42901999,0.68752003,0.84124601,1.00000000
0.42274499,0.68407500,0.83989203,1.00000000
0.41708601,0.68063098,0.83823103,1.00000000
0.41204199,0.67718601,0.83626300,1.00000000
0.40699700,0.67374098,0.83429402,1.00000000
0.40195301,0.67029601,0.83232599,1.00000000
0.39690900,0.66685098,0.83035803,1.00000000
0.39186499,0.66340601,0.82838899,1.00000000
0.38681999,0.65996200,0.82642102,1.00000000
0.38177601,0.65651703,0.82445198,1.00000000
0.37673199,0.65307200,0.82248402,1.00000000
0.37168801,0.64962697,0.82051498,1.00000000
0.36664400,0.64618200,0.81854701,1.00000000
0.36159900,0.64273697,0.81657797,1.00000000
0.35655501,0.63929302,0.81461000,1.00000000
0.35151100,0.63584799,0.81264102,1.00000000
0.34646699,0.63240302,0.81067300,1.00000000
0.34142300,0.62895799,0.80870402,1.00000000
0.33637801,0.62551302,0.80673599,1.00000000
0.33133399,0.62206799,0.80476701,1.00000000
0.32629001,0.61862397,0.80279899,1.00000000
0.32124600,0.61517900,0.80083001,1.00000000
0.31620100,0.61173397,0.79886198,1.00000000
0.31115699,0.60828900,0.79689300,1.00000000
0.30611300,0.60484397,0.79492497,1.00000000
0.30106899,0.60139900,0.79295701,1.00000000
0.29602501,0.59795499,0.79098803,1.00000000
0.29098001,0.59451002,0.78902000,1.00000000
0.28593600,0.59106499,0.78705102,1.00000000
0.28089201,0.58762002,0.78508300,1.00000000
0.27584800,0.58417499,0.78311402,1.00000000
0.27080399,0.58073002,0.78114599,1.00000000
0.26575899,0.57728601,0.77917701,1.00000000
0.26071501,0.57384098,0.77720898,1.00000000
0.25628600,0.57001197,0.77516299,1.00000000
0.25222600,0.56595200,0.77307200,1.00000000
0.24816599,0.56189197,0.77098000,1.00000000
0.24410599,0.55783200,0.76888901,1.00000000
0.24004599,0.55377197,0.76679701,1.00000000
0.23598599,0.54971200,0.76470602,1.00000000
0.23192599,0.54565197,0.76261401,1.00000000
0.22786599,0.54159200,0.76052302,1.00000000
0.22380599,0.53753197,0.75843102,1.00000000
0.21974599,0.53347200,0.75634003,1.00000000
0.21568599,0.52941197,0.75424802,1.00000000
0.21162599,0.52535200,0.75215697,1.00000000
0.20756599,0.52129197,0.75006503,1.00000000
0.20350599,0.51723200,0.74797398,1.00000000
0.19944599,0.51317197,0.74588197,1.00000000
0.19538601,0.50911200,0.74379098,1.00000000
0.19132601,0.50505197,0.74169898,1.00000000
0.18726601,0.50099200,0.73960799,1.00000000
0.18320601,0.49693200,0.73751599,1.00000000
0.17914601,0.49287200,0.73542500,1.00000000
0.17508601,0.48881200,0.73333299,1.00000000
0.17102700,0.48475200,0.73124200,1.00000000
0.16696700,0.48069200,0.72915000,1.00000000
0.16290700,0.47663200,0.72705901,1.00000000
0.15884700,0.47257200,0.72496700,1.00000000
0.15478700,0.46851200,0.72287601,1.00000000
0.15072700,0.46445200,0.72078401,1.00000000
0.14666700,0.46039200,0.71869302,1.00000000
0.14260700,0.45633200,0.71660101,1.00000000
0.13854700,0.45227200,0.71451002,1.00000000
0.13448700,0.44821200,0.71241802,1.00000000
0.13042700,0.44415200,0.71032703,1.00000000
0.12710500,0.44018501,0.70749700,1.00000000
0.12402900,0.43624800,0.70442098,1.00000000
0.12095300,0.43231100,0.70134598,1.00000000
0.11787800,0.42837399,0.69827002,1.00000000
0.11480200,0.42443699,0.69519401,1.00000000
0.11172600,0.42050001,0.69211799,1.00000000
0.10865100,0.41656300,0.68904299,1.00000000
0.10557500,0.41262600,0.68596703,1.00000000
0.10249900,0.40868899,0.68289101,1.00000000
0.09942300,0.40475199,0.67981499,1.00000000
0.09634800,0.40081501,0.67673999,1.00000000
0.09327200,0.39687800,0.67366397,1.00000000
0.09019600,0.39294100,0.67058802,1.00000000
0.08712000,0.38900399,0.66751200,1.00000000
0.08404500,0.38506699,0.66443700,1.00000000
0.08096900,0.38113001,0.66136098,1.00000000
0.07789300,0.37719300,0.65828502,1.00000000
0.07481700,0.37325600,0.65521002,1.00000000
0.07174200,0.36931899,0.65213400,1.00000000
0.06866600,0.36538300,0.64905798,1.00000000
0.06559000,0.36144599,0.64598203,1.00000000
0.06251400,0.35750899,0.64290702,1.00000000
0.05943900,0.35357201,0.63983101,1.00000000
0.05636300,0.34963500,0.63675499,1.00000000
0.05328700,0.34569800,0.63367897,1.00000000
0.05021100,0.34176099,0.63060403,1.00000000
0.04713600,0.33782399,0.62752801,1.00000000
0.04406000,0.33388701,0.62445199,1.00000000
0.04098400,0.32995000,0.62137598,1.00000000
